-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:36:461,TP22176,C BOT_moral,Spawned,-4,2, 1,1, 0,4,
12.14.2021 15:01:36:461,TP22176,B BOT_moral,Spawned,4,1, 1,1, 0,4,
12.14.2021 15:01:36:462,TP22176,A,Spawned,-14,4, 1,7, -6,1,
12.14.2021 15:01:36:477,TP22176,C BOT_moral,exitTP,6,1, 0,5, 5,0,
12.14.2021 15:01:36:479,TP22176,B BOT_moral,exitTP,-4,6, 0,5, 4,4,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:43:677,TP22176,B BOT_moral,Ask,-0,5, 1,1, 4,6,5,9, 1,1, 3,7,C BOT_moral
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:44:13,TP22176,A,Move,5,3, 1,1, -4,2,-4,0, 0,5, -0,1
12.14.2021 15:01:44:93,TP22176,C BOT_moral,EnterTP,5,8, 1,1, 3,3,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:44:196,TP22176,A,Move,5,2, 1,1, -4,2,-4,0, 0,5, -0,1
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:44:310,TP22176,C BOT_moral,Activated,5,8, 1,1, 3,1,
12.14.2021 15:01:44:310,TP22176,C BOT_moral,Deactivated,5,8, 1,1, 3,1,
12.14.2021 15:01:44:377,TP22176,A,Move,5,0, 1,1, -4,1,-4,0, 0,5, -0,1
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:44:961,TP22176,A,Move,4,5, 1,1, -3,9,-3,8, 0,5, 0,1
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:45:179,TP22176,A,Move,4,3, 1,1, -3,8,-3,8, 0,5, 0,1
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.12,0.03,0.13,0.06,0.24,0.03,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:49:326,TP22176,B BOT_moral,Kick,3,8, 1,1, 3,4,3,4, 1,1, 0,5,C BOT_moral
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:49:578,TP22176,C BOT_moral,exitTP,2,9, 1,1, -2,8,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
12.14.2021 15:01:51:275,TP22176,A,EnterTP,-1,2, 1,1, -1,2,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.13,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
12.14.2021 15:01:53:776,TP22176,B BOT_moral,EnterTP,3,8, 1,1, 3,3,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.13,0.02,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
12.14.2021 15:01:56:760,TP22176,B BOT_moral,exitTP,2,2, 1,1, 0,8,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
12.14.2021 15:01:57:608,TP22176,B BOT_moral,Kick,1,9, 1,1, 0,1,0,8, 1,1, -2,8,C BOT_moral
12.14.2021 15:01:57:608,TP22176,B BOT_moral,Kick,1,9, 1,1, 0,1,0,8, 1,1, -2,8,C BOT_moral
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
-0.04,0.01,0.15,0.06,0.12,0.01,
-0.08,0,0.12,0.03,0.19,0,
